id,host_id,rating,latitude,longitude
3599402,18134739,★4.60,40.41359,-3.71837
3107033,15796375,★ New,40.48025,-3.68282
3604139,8286954,★4.96,40.4254,-3.70403
3113226,15819629,★4.82,40.40921,-3.71146
3143400,15328893,★4.86,40.42042,-3.70094
3606978,18177812,★ New,40.43522,-3.70179
3143872,15960490,★4.80,40.42729,-3.7148
3610905,13498357,★4.78,40.42845,-3.7037
3146468,15328893,★4.82,40.42074,-3.7007
3150635,15992732,★4.77,40.422,-3.70498
3613370,18206447,★ New,40.4241,-3.68986
3166047,5500409,★4.85,40.41026,-3.70907
3173331,2711109,★4.39,40.4157,-3.70013
3624775,18195065,★4.91,40.42874,-3.65161
3635594,6282893,★4.70,40.41643,-3.70699
3641547,18382341,★ New,40.40863,-3.70078
3175720,4936824,★5.0,40.42156,-3.69841
3653355,17556638,★4.26,40.40945,-3.69922
3184859,15819115,★4.16,40.41351,-3.71032
3187973,5542111,★4.02,40.421349,-3.706204
3189209,1408525,★4.23,40.41661,-3.71048
3654455,18487884,★4.89,40.43727,-3.67535
3196382,16196357,★4.67,40.457,-3.71174
3677219,10843382,★ New,40.42788,-3.73394
3203777,15559851,★4.33,40.42924,-3.70837
3680191,6205683,★4.94,40.38897,-3.71511
3680650,2456671,★4.79,40.40806,-3.68332
3211626,15267292,★ New,40.40957,-3.69389
3681753,18717127,★4.34,40.41681,-3.70665
3222534,16317765,★ New,40.42847,-3.70693
3222550,15520459,★4.47,40.41163,-3.69629
3224985,15520459,★4.95,40.41163,-3.69629
3681786,18717127,★4.24,40.4149,-3.70699
3254586,133565,★4.82,40.45317,-3.70383
3686364,18750162,★4.55,40.376438,-3.735216
3255468,16463761,★4.97,40.41196,-3.69778
3691867,18794911,★4.83,40.41655,-3.70331
3264794,16509221,★4.50,40.43805,-3.67307
3277613,5542111,★4.15,40.421349,-3.706204
3285554,1892467,★4.77,40.41015,-3.69681
3285747,5542111,★4.12,40.421349,-3.706204
3297333,15459232,★4.85,40.43076,-3.72025
3300064,16457137,★4.93,40.40907,-3.70587
3306584,16698769,★4.92,40.41995,-3.7005
3712285,18396400,★5.0,40.411,-3.70328
3717049,901218,★4.39,40.418651313153525,-3.709281331454493
3722238,3039427,★4.54,40.4716,-3.67378
3727205,5883981,★4.74,40.42126,-3.70305
3727225,2582956,★4.72,40.4112,-3.70597
3731234,19067404,★4.68,40.40219,-3.68098
3738662,927713,★4.84,40.42135,-3.6999
3312444,2136244,★4.91,40.41675,-3.71023
3742728,3233170,★4.73,40.41246,-3.70757
3318664,16424237,★4.84,40.41721,-3.70597
3756051,19222865,★5.0,40.42231,-3.67136
3322399,2242135,★4.84,40.41274,-3.70519
3323284,4582755,★4.33,40.41029,-3.69913
3759217,4777959,★4.67,40.47266,-3.68533
3762974,9261352,★5.0,40.42981,-3.6934
3338631,16579334,★4.42,40.39904,-3.69987
3763652,4977367,★4.28,40.4235911,-3.7031974
3341990,8282386,★4.79,40.4267,-3.70453
3351904,3945807,★4.78,40.42464,-3.71255
3764496,17515542,★4.44,40.42902,-3.68073
3772268,19325449,★5.0,40.42315,-3.70104
3356511,16696852,★4.60,40.3983,-3.69457
3360988,16955115,★4.90,40.39972,-3.69364
3368882,2546805,★ New,40.40733,-3.70071
3776849,19368877,★4.88,40.41021,-3.69713
3368885,5637876,★4.54,40.40447,-3.67834
3778195,10940437,★4.85,40.41527,-3.70613
3780348,4364415,★4.90,40.40692,-3.6777
3374974,14405469,★4.63,40.40767,-3.7027
3782713,7198967,★4.60,40.42349,-3.70634
3375035,14405469,★4.74,40.4079,-3.70431
3798844,19505711,★5.0,40.40280834031722,-3.6968820166654233
3816076,6552198,★4.60,40.43857,-3.61918
3382630,17066096,★4.57,40.40772,-3.70045
3819043,7267067,★4.78,40.40959,-3.71687
3385580,6976114,★4.86,40.41313,-3.71523
3389625,4794809,★4.86,40.40945,-3.70965
3819941,5012713,★4.65,40.41255,-3.70337
4001706,9629764,★ New,40.42198,-3.68995
3824546,17515542,★4.25,40.42865,-3.67613
3825317,19668718,★4.79,40.43218,-3.67414
4009274,20678105,★4.71,40.40865,-3.68468
4036586,16859206,★4.60,40.42184,-3.71134
4038339,20936304,★4.87,40.45564,-3.70469
3826572,19687824,★4.86,40.43493,-3.70369
4055217,21014080,★4.88,40.42455,-3.70224
4067702,2242135,★4.95,40.41137,-3.70465
3832234,70273,★5.0,40.39967,-3.67144
4075286,8986611,★4.52,40.40875,-3.71018
4082994,16579334,★4.25,40.39896,-3.69973
4083002,16579334,★4.44,40.39894,-3.69999
3849729,1008659,★4.92,40.4158,-3.70119
3850756,1732442,★4.80,40.41505,-3.70674
3853827,4190343,★4.74,40.41497,-3.7014
3855338,19887379,★4.50,40.43382,-3.70519
4083330,21178453,★4.0,40.33848,-3.67635
3857504,5542111,★4.29,40.423737,-3.71006
3858506,16859206,★4.33,40.42284,-3.7106
3885520,20076123,★4.27,40.4149,-3.70267
4109879,20907323,★4.76,40.41572,-3.70741
4110229,21324816,★4.59,40.41232,-3.70005
3897893,20181187,★4.74,40.41617,-3.67808
4118892,20907323,★4.75,40.41563,-3.70866
3901968,17902428,★4.83,40.4162,-3.67379
4131994,4132185,★4.90,40.47764,-3.66607
4132363,21318566,★4.83,40.44308,-3.69777
3908928,8321213,★4.77,40.41235,-3.69556
4138973,11564229,★4.75,40.40382,-3.75754
4154794,9350319,★4.53,40.42284,-3.6761
3909843,5906378,★4.54,40.47464,-3.65269
4155781,9792381,★4.17,40.38867,-3.6661
3920883,20311009,★4.90,40.43123,-3.66658
4158564,2537508,★ New,40.48766,-3.72365
3944509,2116117,★4.90,40.44597,-3.63157
4160649,7041630,★4.54,40.42267,-3.70809
3973113,20195703,★4.84,40.4111,-3.7134
4161286,12199712,★ New,40.41614,-3.67528
3975171,6365055,★4.81,40.40955,-3.70207
4162483,15784616,★4.70,40.44805,-3.60888
4176704,5239042,★4.50,40.41058,-3.70217
4176994,5239042,★4.57,40.41058,-3.70217
3985609,14324611,★4.52,40.41991,-3.70155
4182457,2036230,★ New,40.42736,-3.72925
4189593,8321213,★4.47,40.41174,-3.69496
4675684,12317432,★4.65,40.42329,-3.70339
4679716,24200746,★4.79,40.42296,-3.67255
4189810,16990153,★4.68,40.46718,-3.7208
4683787,24219783,★4.46,40.41167,-3.70427
4193005,4672394,★5.0,40.41088,-3.705
4684786,24204736,★ New,40.46652,-3.63299
4201199,21435450,★4.74,40.43463,-3.69253
4202733,16509221,★4.72,40.43805,-3.67307
4216775,21792828,★4.67,40.41078,-3.71478
4230273,21792828,★4.47,40.41254,-3.71305
4687759,13569734,★4.80,40.415794372558594,-3.70602297782898
4693155,9228673,★4.62,40.45564,-3.69403
4703720,24314174,★ New,40.41375,-3.70403
4230554,723539,★4.51,40.41036,-3.69937
4237155,9228673,★4.63,40.43369,-3.67881
4708827,20203062,★4.70,40.39429,-3.69666
4241259,15296672,★4.71,40.41026,-3.70517
4711892,24350871,★ New,40.41881,-3.71028
4263173,20310728,★4.82,40.42846199243451,-3.719398084040297
4266974,9392971,★4.91,40.43097,-3.68671
4714001,20760546,★4.71,40.41877,-3.67519
4295344,12027564,★4.75,40.41295,-3.69828
4302977,8276432,★4.72,40.41898,-3.70101
4308225,291253690,★4.90,40.40692,-3.68303
4718091,24373623,★5.0,40.43275,-3.70848
4309709,13643859,★4.89,40.41267,-3.7051
4718699,24377074,★4.66,40.42537,-3.70664
4316495,2991925,★4.70,40.41347,-3.70888
4327320,499977,★4.46,40.42378,-3.70248
4722533,24393367,★ New,40.41157,-3.70997
4337324,8405202,★4.88,40.43033,-3.70065
4723540,24396830,★4.74,40.4264,-3.70395
4340187,22529933,★4.83,40.40962,-3.71945
4728228,24416580,★ New,40.45278,-3.70575
4728260,8901422,★4.78,40.43997,-3.61707
4751175,24518547,★4.67,40.42864,-3.67794
4342918,22097186,★5.0,40.40585,-3.68115
4754971,24247550,★ New,40.40662,-3.67777
4344855,16228295,★4.86,40.4100882,-3.707478
4755562,24540348,★4.68,40.40813,-3.70161
4367064,22670177,★4.76,40.43536,-3.65044
4767419,24595812,★4.66,40.44615,-3.67459
4376685,22722667,★4.47,40.45131,-3.6548
4772019,291253690,★4.86,40.41719,-3.70148
4780178,24649353,★5.0,40.39675,-3.7654
4383859,37425518,★4.69,40.41159,-3.69762
4789460,24687655,★4.67,40.41332,-3.70503
4394265,22810805,★4.33,40.40776,-3.71018
4792425,13388559,★4.23,40.41023,-3.70608
4394370,22374109,★4.16,40.4045,-3.73975
4798571,596469,★4.52,40.4211,-3.68414
4799714,16509221,★4.75,40.45103,-3.65866
4815680,20033541,★4.77,40.44032,-3.67703
4394882,22374109,★4.28,40.40473,-3.74166
4403346,4023064,★4.64,40.42221,-3.70343
4818802,24816299,★4.92,40.47384,-3.70159
4819958,4615520,★4.57,40.40253,-3.69666
4854921,24975550,★4.91,40.41268,-3.70898
4407551,22374109,★4.16,40.40445,-3.74194
4857495,14573633,★4.19,40.40377,-3.75881
4411068,3219367,★4.69,40.41094,-3.71623
4418512,3438657,★4.95,40.40692,-3.70153
4421901,12027564,★4.79,40.41332,-3.69636
4879291,5704937,★4.83,40.37538,-3.73353
4447697,23081948,★ New,40.43431,-3.64718
4473361,9243583,★4.91,40.40489,-3.69532
4890957,25164639,★4.84,40.44109,-3.67603
4474971,23218041,★4.73,40.42459,-3.69989
4891262,2864064,★4.82,40.41102,-3.69438
4483457,23262474,★4.80,40.44944,-3.70206
4491361,23298612,★4.89,40.41323,-3.71215
4905237,15132401,★4.71,40.40621,-3.6822
4906204,14968320,★5.0,40.43309,-3.66701
4491501,23004820,★4.08,40.42376,-3.70112
4912783,25298984,★4.54,40.41009,-3.69438
4496392,4839888,★4.70,40.42181,-3.7098
4511612,23393074,★ New,40.46251,-3.64919
4936409,25434664,★4.74,40.41574,-3.67072
4523822,23452445,★4.68,40.42932,-3.68441
4945181,25488411,★4.55,40.41138,-3.67603
4544440,23563401,★4.82,40.44437,-3.78552
4947004,12698367,★4.76,40.4191,-3.7079
4949149,2620608,★5.0,40.42164,-3.69722
4575181,23715618,★4.50,40.40913772583008,-3.698885917663574
4577504,6365055,★4.53,40.42462539672852,-3.700800895690918
4952788,25395270,★ New,40.4127,-3.7128
4963162,24548032,★4.68,40.4572,-3.64525
4967324,3211214,★4.74,40.40926,-3.70704
4592672,23734195,★4.69,40.41026,-3.70081
4595967,5239042,★4.57,40.41058,-3.70217
4596183,5239042,★4.67,40.41058,-3.70217
4596225,5239042,★4.60,40.41058,-3.70217
4969560,25620553,★ New,40.43171,-3.71482
4596254,5239042,★4.58,40.41058,-3.70217
4596316,5239042,★4.52,40.41058,-3.70217
4600543,23844357,★4.71,40.41286,-3.70968
4973451,18794911,★4.89,40.41288,-3.70642
4994724,17688059,★4.88,40.45034,-3.69474
5009543,3960473,★5.0,40.42166,-3.70321
5012393,16272328,★4.69,40.41041,-3.69778
4604059,23858258,★4.18,40.41181,-3.70095
5063329,26147086,★4.84,40.39889,-3.69318
4604168,23858815,★ New,40.4024,-3.70083
5063931,6980058,★4.55,40.41526,-3.70413
4604854,16255963,★4.81,40.385,-3.74426
5072820,3540348,★4.80,40.39493,-3.69977
4634016,2980994,★4.45,40.40846,-3.70394
4634057,927713,★4.78,40.42405,-3.69746
4634466,927713,★4.78,40.42226,-3.69912
4634674,927713,★4.78,40.42247,-3.69755
4640885,11156525,★ New,40.4244,-3.70496
5097623,5031865,★4.67,40.40225,-3.69099
5109767,26402947,★4.95,40.40937423706055,-3.693152904510498
4649686,10574763,★4.61,40.43581,-3.70328
4652573,10574763,★4.80,40.43637,-3.70376
5129219,26515719,★4.57,40.41969,-3.70576
4655244,5012713,★4.29,40.41515,-3.70069
5155124,26659524,★4.96,40.42059,-3.71401
5155333,2521612,★4.77,40.4179208,-3.672591
4659571,23649429,★4.79,40.40889,-3.70847
5159286,17378912,★4.84,40.422,-3.69686
4664979,13827688,★5.0,40.40715,-3.74993
5398163,27984641,★4.75,40.39358,-3.73905
5420660,1206817,★ New,40.41085,-3.7107
5170938,8321213,★4.79,40.4119,-3.69557
5422524,28116670,★4.91,40.44043,-3.69583
5429605,723539,★4.58,40.40721,-3.69942
5177584,26780049,★4.93,40.4155,-3.70749
5192121,26856191,★4.83,40.39615,-3.66621
5431622,12186814,★5.0,40.46611,-3.68246
5197442,3193467,★4.44,40.42198,-3.70057
5437526,28207769,★4.79,40.44266,-3.65135
5206353,17556638,★4.44,40.40787,-3.70015
5215853,23218041,★4.85,40.42408,-3.69943
5225035,27037481,★4.72,40.41213,-3.70117
5439451,27573645,★ New,40.46624,-3.76153
5448860,26856191,★4.67,40.39366,-3.66752
5451147,6282893,★4.74,40.41654,-3.70712
5458016,16859206,★4.63,40.42284,-3.7106
5261063,7596009,★4.23,40.38968,-3.66817
5466021,17521594,★4.87,40.42691,-3.71961
5264948,17443242,★4.48,40.41109,-3.70265
5479540,7850049,★4.87,40.41112,-3.6969
5264999,17443242,★4.43,40.40927,-3.70461
5484923,28443616,★ New,40.40391,-3.70081
5486086,14040626,★4.42,40.40746,-3.69988
5266480,5542111,★4.05,40.421349,-3.706204
5278909,27326529,★4.56,40.40912,-3.69906
5509143,28573875,★4.93,40.42624,-3.70236
5511428,26346310,★4.57,40.4089,-3.70033
5278933,4424222,★4.78,40.40254,-3.64521
5529302,17155315,★4.91,40.41074,-3.70616
5285533,27366104,★4.84,40.42206,-3.71069
5541728,3884805,★ New,40.40066,-3.70183
5544738,5542111,★4.21,40.422382,-3.705461
5552409,28789095,★4.94,40.43014,-3.71144
5554860,28800342,★ New,40.46425,-3.64682
5292745,24567489,★ New,40.42426,-3.69953
5563493,28845746,★4.69,40.47153,-3.72746
5310107,27508261,★4.73,40.41602,-3.69945
5564929,26428861,★4.50,40.41027,-3.70129
5567395,28863644,★4.86,40.42167,-3.68004
5583981,28953035,★4.89,40.45345,-3.67222
5312932,5239042,★4.64,40.41076,-3.70223
5584630,28956477,★ New,40.45281,-3.69337
5313039,5239042,★4.63,40.41073,-3.70223
5313142,5239042,★4.60,40.41058,-3.70217
5589621,10333945,★4.88,40.39608,-3.70874
5313221,5239042,★4.62,40.41079,-3.70225
5313252,5239042,★4.64,40.41077,-3.70221
5327846,27607042,★4.80,40.43721,-3.67314
5602310,22361249,★4.92,40.43877,-3.70722
5611639,723539,★4.48,40.40703,-3.6992
5334527,8113793,★4.17,40.4094,-3.70113
5336454,27652648,★4.32,40.40575,-3.71073
5618292,24085430,★4.33,40.42517,-3.71455
5630090,26072216,★4.67,40.41031,-3.71023
5343327,11751342,★4.36,40.46519,-3.71382
5344630,53526,★4.80,40.42453,-3.70058
5630901,29182612,★5.0,40.42294,-3.70421
5353419,18991468,★4.86,40.40818,-3.70471
5638366,28038703,★4.62,40.42207,-3.67782
5646304,29118911,★ New,40.40013,-3.69808
5357091,2711109,★4.41,40.41491,-3.70032
5361601,3983613,★4.89,40.41846,-3.70724
5654095,17523018,★4.72,40.41483,-3.70102
5654704,4083688,★4.42,40.41317,-3.696
5371540,27844535,★4.95,40.4086,-3.71063
5372333,27849067,★ New,40.45204,-3.70033
5659065,29331987,★4.77,40.42145,-3.70035
5379424,18096917,★ New,40.41771,-3.70909
5672272,606925,★4.69,40.411094665527344,-3.706618070602417
5383331,18008880,★ New,40.41229,-3.63613
5690702,29460378,★4.87,40.4022,-3.69048
6110713,16247983,★5.0,40.41556,-3.66986
5691640,28953035,★4.42,40.45413,-3.67434
5693145,27155728,★4.68,40.43299,-3.71063
6114620,31353361,★4.83,40.45658,-3.58685
5699523,29552300,★4.05,40.40828,-3.70031
5699593,29552466,★4.86,40.42067,-3.70899
6123814,31774454,★4.82,40.42319,-3.68463
5707431,16960262,★4.74,40.43348,-3.71614
6125903,4644971,★4.56,40.40947,-3.69781
5715713,16177101,★4.76,40.4191,-3.7048
6131459,21144062,★4.78,40.39602,-3.62669
5722480,6288128,★4.40,40.42328,-3.6967
6158230,138958364,★4.79,40.42854,-3.70104
6159391,25433096,★4.40,40.41019,-3.70825
5722694,29672205,★4.41,40.41083,-3.70201
6159615,7071874,★4.92,40.43564,-3.70245
5735879,29744543,★4.98,40.3964,-3.66711
5748366,15711503,★ New,40.39523,-3.73025
6161577,24861646,★4.75,40.41698,-3.7034
5748546,3400990,★4.78,40.46573,-3.69449
6168837,24654581,★4.86,40.42227,-3.70176
5749070,596469,★4.84,40.42726,-3.67352
6174850,22128887,★4.60,40.40927,-3.71741
5756228,29860982,★4.61,40.42537080401907,-3.7039941374374057
5784304,30008656,★ New,40.4267,-3.70271
6182538,32068100,★4.84,40.46211,-3.64967
5787650,18407534,★4.97,40.40706,-3.7391
5791993,30048748,★4.63,40.4232934998932,-3.676351062019534
5811071,5542111,★4.29,40.424095,-3.709137
6183158,3233170,★4.66,40.41229,-3.7075
6188369,32099032,★5.0,40.36143,-3.58901
6193291,4615520,★4.64,40.41274,-3.6983
5817222,30039646,★4.98,40.42145,-3.70981
6194911,6386247,★4.76,40.40865,-3.7106
5821340,22471045,★4.91,40.4041,-3.71624
5829509,8991046,★ New,40.47482,-3.72456
5829524,2005152,★4.84,40.42241,-3.70561
5836616,30297314,★4.91,40.42198,-3.69613
6199834,5298015,★4.88,40.41983,-3.68797
6200039,3147269,★ New,40.46611,-3.79578
5846936,16489351,★4.65,40.45494,-3.66321
6206946,32186382,★ New,40.43912,-3.64288
6221081,8125450,★4.60,40.42357,-3.69655
6226275,4326117,★4.73,40.41528,-3.70581
6229698,32319122,★4.83,40.3946468,-3.6955646
6230119,31932701,★4.70,40.4289,-3.67495
5847367,30358377,★4.87,40.46303,-3.68912
6247825,30360739,★4.90,40.4861,-3.70858
5860795,15152516,★4.83,40.40846,-3.7158
6254495,29316009,★4.95,40.38921,-3.71317
5872562,30494183,★4.73,40.3867,-3.69035
6257288,6104199,★4.84,40.40443,-3.66606
5874556,432236,★4.75,40.46953,-3.6458
5876946,16859206,★4.30,40.42284,-3.7106
6263965,32552981,★4.88,40.42213,-3.67878
6279864,22392452,★4.91,40.42252,-3.72086
5908353,30686730,★ New,40.42422,-3.68188
5917909,14968320,★5.0,40.43125,-3.66744
6283743,14629836,★4.54,40.422210693359375,-3.707093954086304
6287069,14629836,★4.51,40.422401428222656,-3.706758975982666
6287397,14629836,★4.60,40.42226028442383,-3.7065720558166495
6287501,32685730,★ New,40.42746,-3.70816
5935568,9414656,★ New,40.42487,-3.70441
6299647,1549114,★4.81,40.41758,-3.70472
5938004,30829022,★4.80,40.4149,-3.72476
6303708,1450405,★4.90,40.41258,-3.6935
6307542,16500535,★4.68,40.41264,-3.7125
6312107,32836516,★4.82,40.42062,-3.70723
5950534,26213466,★ New,40.44733,-3.70967
5962564,5542111,★4.23,40.424095,-3.709137
5966006,30969215,★ New,40.50249,-3.67649
6332843,31985091,★ New,40.4426,-3.70615
6332990,17556638,★4.25,40.40872,-3.70008
6333703,32971833,★4.61,40.433601,-3.653563
5976224,31024847,★4.69,40.42008,-3.70399
5987757,6025388,★4.87,40.39846,-3.71711
6336277,32989497,★4.92,40.41588,-3.70698
6343738,23473292,★4.73,40.42215,-3.69201
6367361,33180310,★5.0,40.42573,-3.69543
5994871,5161406,★ New,40.4085,-3.70733
6008086,2662680,★4.90,40.41584,-3.70683
6021986,2864064,★4.81,40.41909,-3.70719
6382107,13116647,★4.78,40.43852,-3.6504
6022766,23284594,★4.75,40.41584,-3.69858
6387909,3606346,★4.75,40.41409,-3.70458
6393155,33335043,★4.94,40.3959632,-3.6936646
6397813,5542111,★4.20,40.421349,-3.706204
6410739,33435971,★ New,40.41266,-3.70058
6037342,11025286,★5.0,40.41452,-3.69985
6041881,31353361,★4.85,40.45678,-3.5847
6042990,20577458,★4.88,40.41276,-3.69682
6412588,33446067,★ New,40.45354,-3.71588
6043569,19830019,★ New,40.42577,-3.73206
6070267,31509536,★4.94,40.41459,-3.7026
6083007,20577458,★4.86,40.41338,-3.69727
6413068,33446067,★ New,40.42548,-3.716
6420159,33494165,★4.29,40.41545,-3.71127
6094591,31629152,★4.85,40.41197,-3.69943
6423447,33512061,★4.76,40.44214,-3.64793
6097605,21556243,★ New,40.41214,-3.71963
6432904,33577497,★4.84,40.43214,-3.69796
6097996,31611340,★4.84,40.38504,-3.66572
6435818,15183471,★4.74,40.41306,-3.71003
6440948,33626657,★ New,40.39256,-3.69134
6622630,34661997,★ New,40.41228,-3.70865
6442730,9934732,★4.17,40.42588,-3.70587
6444366,30278385,★ New,40.42569,-3.701
6454937,1284868,★4.91,40.45841,-3.67598
6633231,96649754,★4.68,40.40641,-3.74216
6637689,14629836,★4.35,40.422245025634766,-3.7067720890045166
6469256,33446067,★ New,40.45284,-3.71547
6469268,33446067,★ New,40.45293,-3.71743
6469571,6282893,★4.88,40.41976,-3.69179
6470318,29138895,★4.82,40.42163,-3.69654
6650003,34808128,★4.66,40.41508,-3.70853
6477859,33844767,★5.0,40.41063,-3.71173
6661646,34866834,★4.59,40.42143,-3.70321
6478676,28038703,★4.55,40.41319,-3.71156
6485621,18122634,★5.0,40.4086,-3.71039
6500469,33977951,★ New,40.40817,-3.70884
6663211,32947142,★4.77,40.42477,-3.66933
6507502,33850021,★4.88,40.41539,-3.70999
6669701,29561497,★ New,40.40662,-3.71028
6670853,34914709,★ New,40.43197,-3.71207
6681279,34972297,★ New,40.43594,-3.68062
6507746,33180310,★4.75,40.42577,-3.69645
6518604,6479768,★4.74,40.41213,-3.69336
6686871,34999628,★ New,40.4189,-3.70646
6522322,15605156,★4.67,40.41972,-3.70294
6696008,35051974,★4.68,40.41093,-3.71663
6524154,34120401,★ New,40.42073,-3.69706
6702533,35084340,★ New,40.40852,-3.73258
6707949,5950981,★4.85,40.40698,-3.69801
6532332,2847013,★4.69,40.40902,-3.69839
6533176,153391,★ New,40.4154,-3.71172
6541133,34209057,★4.79,40.48042,-3.72047
6715953,8244614,★4.84,40.41737,-3.71394
6719521,2900675,★4.50,40.43676,-3.68286
6542642,34217435,★4.88,40.42025,-3.70117
6720443,26362423,★4.42,40.414,-3.72436
6720500,3385307,★ New,40.43175,-3.7003
6543624,4030132,★4.92,40.42427,-3.69622
6720967,35192943,★ New,40.41478,-3.67528
6548167,33179537,★4.76,40.42048,-3.69907
