id,host_id,rating,latitude,longitude
22446866,164453085,★4.60,40.42222,-3.70001
22454692,88589135,★4.74,40.40732,-3.74661
22457706,156308723,★ New,40.39403,-3.66629
22458209,38352975,★4.73,40.42558,-3.7095
22458876,164596482,★4.90,40.43653,-3.65547
22461602,132971320,★ New,40.38149,-3.71184
22464399,16310133,★4.85,40.48229,-3.71642
22475549,164776783,★4.55,40.43722,-3.7005
22478937,164811946,★4.69,40.40497,-3.67418
22483208,164856630,★4.89,40.41729,-3.70858
22490441,51508976,★4.46,40.4137,-3.71107
22491478,162404105,★4.82,40.4104,-3.70604
22491898,136207924,★4.40,40.39204,-3.65601
22494961,9192527,★4.71,40.42004,-3.70663
22496370,12955322,★4.55,40.43024,-3.71743
22497047,162404105,★4.77,40.4104,-3.70604
22497329,162404105,★4.76,40.4104,-3.70604
22513967,9240729,★4.85,40.40406,-3.72378
22521242,165343583,★4.92,40.4352,-3.69625
22522456,20609909,★ New,40.48063,-3.64879
22529103,102627910,★4.82,40.404,-3.71313
22532179,165467697,★4.87,40.42242,-3.7011
22537779,23441165,★4.34,40.41634,-3.69106
22537841,23441165,★4.22,40.41806,-3.68951
22542398,165597354,★ New,40.43158,-3.71275
22542701,30344899,★4.74,40.3911,-3.69304
22543661,165607941,★4.72,40.45443,-3.69191
22549130,75025145,★4.57,40.431122,-3.694021
22561066,90406380,★4.79,40.4411,-3.66388
22563937,158230168,★ New,40.39294,-3.77455
22583683,17811460,★5.0,40.42847,-3.62638
22594046,99653032,★4.25,40.42578,-3.7042
22598667,66155115,★4.70,40.41282,-3.71014
22598824,92143236,★4.93,40.39461,-3.71458
22600151,166248163,★ New,40.41706,-3.70499
22624722,67365849,★ New,40.48032,-3.71766
22626390,166025320,★4.93,40.40192,-3.69868
22628570,3290138,★ New,40.42446,-3.70938
22634993,162405125,★4.87,40.38908,-3.70309
22642437,54170277,★4.80,40.37739,-3.7824
22648222,166786807,★4.86,40.42133,-3.69886
22650457,37895352,★4.44,40.42671,-3.67754
22656126,164859431,★ New,40.40142,-3.69435
22660533,16277645,★4.65,40.41144,-3.70549
22662207,37918137,★4.19,40.42598,-3.69738
22664561,16277645,★4.53,40.41292,-3.70499
22665858,40479304,★ New,40.4065,-3.70123
22667915,58180200,★4.86,40.4793,-3.64555
22669801,158504472,★ New,40.42546,-3.6709
22679822,38340806,★New,40.392222377958426,-3.6648421438066343
22684096,167191251,★4.67,40.36983,-3.69032
22684199,9072992,★ New,40.41298,-3.69668
22684554,167191251,★4.67,40.36803,-3.68992
22688223,126300558,★4.38,40.40957,-3.70604
22688293,167241727,★ New,40.39883,-3.68679
22690469,85477908,★4.74,40.46167,-3.69523
22691075,4839218,★4.82,40.40957,-3.70566
22694811,8124160,★4.74,40.41985,-3.69938
22700207,104954660,★4.88,40.41933,-3.6978
22710919,17605156,★ New,40.41242,-3.70735
22730118,40872321,★ New,40.4304,-3.69396
22733333,8264304,★5.0,40.38912,-3.74343
22736115,167855646,★5.0,40.4353,-3.67222
22741612,28038703,★4.72,40.42487,-3.68489
22748492,18584351,★4.47,40.42089,-3.70375
22748869,136461265,★4.90,40.42266,-3.68182
22752048,92184438,★4.71,40.41425,-3.70412
22756930,103336792,★4.40,40.43258,-3.70213
22758306,62786716,★4.82,40.426,-3.70809
22758557,167928798,★4.33,40.42864,-3.64402
22758829,19588259,★ New,40.43417,-3.68395
22759109,121195987,★4.82,40.41222,-3.70966
22759604,168106878,★4.60,40.41217,-3.69883
22764702,20325507,★5.0,40.43386,-3.66744
22764792,88853220,★4.86,40.42322,-3.70045
22764883,133709113,★4.54,40.40935,-3.70773
22765827,69566471,★ New,40.43992,-3.70854
22766899,77354494,★4.89,40.39312,-3.72603
22767178,6365055,★4.89,40.41164,-3.70418
22780563,1023948,★4.96,40.42973,-3.67274
22785220,104954660,★4.62,40.42045,-3.69862
22785366,2105590,★4.63,40.41394,-3.68974
22787035,103336792,★4.80,40.43258,-3.70213
22787596,103336792,★ New,40.43258,-3.70213
22800510,99018982,★4.0,40.4724865,-3.6345632
22800970,88589135,★4.72,40.40913,-3.73282
22801194,796746,★4.87,40.45584,-3.6477
22802277,15347349,★4.94,40.41263,-3.72378
22805686,168507809,★4.73,40.42481,-3.70132
22805865,3768332,★ New,40.47264,-3.69508
22806331,103336792,★ New,40.43258,-3.70213
22808871,168559674,★4.82,40.41182,-3.70997
22813253,161283576,★4.39,40.43334,-3.70317
22815736,168629405,★4.71,40.44694,-3.60852
22819896,116196433,★4.60,40.44597,-3.64445
22821315,116196433,★ New,40.44597,-3.64445
22822757,79215007,★4.56,40.40937,-3.71201
22826990,132022481,★4.59,40.42272,-3.69984
22830902,111347206,★4.93,40.38392639160156,-3.663383007049561
22842633,148278472,★4.64,40.45724,-3.71042
22859084,132022481,★4.64,40.42246,-3.70144
22859334,132022481,★4.54,40.42309,-3.69997
22859608,25625247,★4.68,40.42656,-3.70367
22862142,4615520,★4.72,40.41621,-3.70855
22863670,136648206,★4.78,40.42499,-3.70471
22865011,51411572,★ New,40.4159,-3.70531
22878458,169289956,★4.76,40.42176,-3.70657
22893199,20577458,★4.72,40.45066,-3.70307
22895080,119419278,★4.71,40.45115,-3.70635
22896409,20577458,★4.77,40.45052,-3.70437
22896599,20577458,★4.80,40.44888,-3.70309
22915229,99018982,★3.91,40.42108,-3.66412
22916988,103336792,★4.36,40.43258,-3.70213
22918821,8631882,★4.74,40.40536,-3.70639
22925834,88589135,★4.68,40.40917,-3.73276
22933453,6365055,★4.78,40.41613,-3.69753
22933569,169840087,★4.96,40.40105,-3.74198
22942186,40418143,★5.0,40.42325,-3.70361
22942266,169922649,★4.90,40.41125,-3.71046
22943330,169933088,★4.56,40.43558,-3.68392
22943516,91506664,★4.32,40.405418,-3.701753
22943847,91506664,★4.33,40.405708,-3.701652
22953249,170037139,★4.58,40.42187,-3.71084
22962759,3926474,★4.40,40.39576,-3.69434
22963641,98029911,★ New,40.46453,-3.6922
22979116,8244614,★4.54,40.41836,-3.70213
22979863,29281033,★4.92,40.41128,-3.71082
22984725,8124160,★4.81,40.41985,-3.69938
22985103,8124160,★4.71,40.42079,-3.69819
22985266,8124160,★4.73,40.41908,-3.69862
22995510,5410507,★4.60,40.41192,-3.70429
22995960,67616220,★ New,40.44311,-3.67288
22996051,168229109,★ New,40.46579,-3.59427
22996773,170561904,★4.58,40.42517,-3.67749
23000277,170598676,★4.75,40.48937,-3.59754
23003939,133604269,★5.0,40.41684,-3.70959
23013704,596469,★4.59,40.43733,-3.67872
23015241,21251805,★ New,40.43287,-3.63975
23035392,83332745,★4.86,40.42874,-3.65588
23037247,42824133,★ New,40.40622,-3.7054
23041302,6605739,★5.0,40.42601,-3.69307
23044497,15208964,★4.87,40.40676,-3.70082
23050623,64887162,★4.45,40.41795,-3.7081
23051072,26146093,★4.86,40.49422,-3.72122
23058236,160491999,★4.88,40.41095,-3.70214
23067514,129121077,★4.84,40.41523,-3.66957
23069092,140107807,★4.60,40.41777,-3.70655
23084860,170537318,★ New,40.45681,-3.6826
23085138,46571115,★ New,40.41133,-3.69547
23089205,171472215,★4.35,40.43383,-3.69425
23105267,171655072,★4.99,40.42492,-3.71064
23105274,20597678,★4.98,40.41977,-3.71062
23105786,145559255,★4.96,40.42313,-3.72759
23107624,99373514,★4.87,40.40994,-3.70244
23108520,136885276,★ New,40.42001,-3.70104
23115562,171759560,★4.50,40.42181,-3.67649
23115564,149257574,★4.0,40.44478,-3.67243
23115929,171759560,★4.64,40.41625,-3.7102
23116058,169645133,★ New,40.44703,-3.69685
23117462,43662051,★5.0,40.45033,-3.66018
23118594,103336792,★4.33,40.43183,-3.7027
23118654,171784080,★4.90,40.4254,-3.71123
23119157,103336792,★ New,40.43174,-3.70264
23119737,29281033,★4.86,40.41276,-3.71137
23120646,112036930,★4.65,40.47351,-3.65142
23121098,103336792,★ New,40.45954,-3.69839
23123557,14533108,★4.53,40.41548,-3.71054
23124018,103336792,★4.76,40.45972,-3.69881
23124273,14533108,★4.70,40.41495,-3.70907
23134144,103336792,★4.40,40.45797,-3.6971
23134789,103336792,★ New,40.45751,-3.69688
23135389,103336792,★ New,40.45754,-3.69696
23135580,103336792,★ New,40.45944,-3.69714
23135722,103336792,★5.0,40.45977,-3.69882
23136822,156795297,★4.50,40.40408,-3.67324
23137302,103336792,★4.79,40.45761,-3.69742
23137498,103336792,★ New,40.45749,-3.69902
23137641,103336792,★4.57,40.45831,-3.69686
23137872,103336792,★ New,40.4576,-3.69823
23138132,103336792,★ New,40.45812,-3.69893
23138724,103336792,★ New,40.45899,-3.6969
23138965,103336792,★ New,40.45961,-3.69832
23139110,103336792,★ New,40.45791,-3.6986
23139328,103336792,★ New,40.45783,-3.69901
23139491,103336792,★4.80,40.45927,-3.69677
23139634,103336792,★ New,40.45896,-3.697
23139932,103336792,★4.50,40.45762,-3.69723
23141635,50190160,★4.98,40.48647,-3.69945
23142367,27574796,★4.83,40.46231,-3.65036
23156070,99018982,★4.26,40.46935,-3.689
23160465,132022481,★4.52,40.42245,-3.70138
23163777,7603150,★4.90,40.4164,-3.70626
23164061,14497214,★4.69,40.40648,-3.724
23166282,168241843,★4.95,40.41187,-3.70378
23167066,23767731,★4.94,40.41133,-3.71377
23175496,171938951,★4.97,40.42552,-3.70273
23176137,166989266,★4.69,40.43198,-3.66874
23181640,36122832,★4.87,40.41614,-3.67605
23185366,63576984,★4.84,40.4357,-3.64472
23186897,172388526,★ New,40.40813,-3.70043
23194959,172302798,★4.85,40.42687,-3.71615
23196870,170025930,★4.96,40.40967,-3.70548
23197871,40686679,★4.88,40.43688,-3.64349
23203785,16177101,★4.53,40.41915,-3.70482
23205290,9228673,★4.48,40.42529,-3.68383
23210760,36433297,★4.95,40.41977,-3.67694
23212335,12018452,★4.86,40.40361,-3.67815
23212743,16177101,★ New,40.41915,-3.70482
23216406,61810218,★4.90,40.40621,-3.70216
23217051,31509536,★4.96,40.42094,-3.6967
23219947,12631821,★4.60,40.42684,-3.68537
23225408,88589135,★4.57,40.40022,-3.6657
23226721,172793556,★4.76,40.40738,-3.69951
23230099,125174475,★4.90,40.40501,-3.69318
23231839,126227971,★4.64,40.43366,-3.65555
23241387,172960498,★4.95,40.4024,-3.6984
23243363,229284,★ New,40.43009,-3.70572
23250788,56250029,★4.87,40.41105,-3.71115
23252193,119095036,★4.97,40.42142,-3.70931
23254763,88444284,★4.73,40.45655,-3.70572
23269747,105322983,★5.0,40.4144287109375,-3.7077600955963135
23273927,119751440,★4.67,40.43684,-3.68456
23280751,37918137,★4.44,40.42394,-3.69884
23281803,11500558,★4.81,40.4159,-3.6956
23284290,173337253,★4.81,40.45255,-3.69778
23285940,173316705,★4.60,40.43182,-3.70449
23286224,36314696,★4.91,40.42283,-3.70255
23287977,90647789,★4.93,40.41982,-3.70663
23288641,3178117,★4.89,40.40912,-3.71025
23301767,40877988,★4.70,40.41343,-3.7082
23303365,171656758,★4.93,40.41189,-3.69525
23309381,8321213,★4.80,40.41162,-3.69563
23317320,33857231,★5.0,40.48076,-3.67646
23317354,36503894,★4.76,40.44463,-3.67716
23317826,226878687,★4.61,40.41947,-3.70126
23318384,15149136,★4.50,40.40813,-3.69988
23321578,36401569,★4.74,40.41848,-3.70128
23332735,173781986,★4.88,40.40522,-3.70374
23332991,3926474,★ New,40.39576,-3.69434
23340755,85884470,★4.82,40.39531,-3.66724
23342647,86444517,★ New,40.40359,-3.69073
23346412,97680480,★ New,40.40585,-3.67896
23347549,173943717,★ New,40.45913,-3.6963
23349170,109826775,★4.85,40.41297,-3.699
23351387,173986388,★4.81,40.42068,-3.70123
23351424,173987170,★4.78,40.43311,-3.69732
23351951,123778623,★ New,40.3868,-3.67018
23357799,73197739,★4.83,40.39209,-3.7093
23358230,26839304,★5.0,40.4478,-3.70344
23368751,112373304,★4.87,40.4161,-3.69891
23368752,112373304,★4.86,40.41537,-3.70937
23375485,166402313,★4.93,40.44066,-3.69952
23377040,174252378,★ New,40.38377,-3.73351
23377510,154890935,★4.36,40.42547,-3.70757
23393279,97258255,★4.94,40.4329,-3.60627
23397073,174410560,★4.78,40.42383,-3.70038
23404534,10690217,★4.83,40.45544,-3.78302
23405331,3540348,★4.86,40.38834,-3.70367
23405437,174523321,★4.67,40.4279,-3.70528
23409683,43588453,★4.55,40.37803,-3.69223
23418298,2853900,★4.86,40.43405,-3.71564
23425249,499378773,★4.97,40.42884,-3.69931
23425447,9260327,★ New,40.43747,-3.67293
23429304,10057452,★4.96,40.42471,-3.70475
23429896,14706285,★4.70,40.40966,-3.70757
23430485,28038703,★4.74,40.42556,-3.68781
23430746,174760234,★4.87,40.42281,-3.69835
23431443,13637219,★4.97,40.41037,-3.70724
23445505,8321213,★4.72,40.41176,-3.69557
23447147,83758974,★4.70,40.40152,-3.70106
23450084,139417722,★4.83,40.48975,-3.7234
23451465,139805316,★4.48,40.46899,-3.65619
23452584,21977125,★4.65,40.41283,-3.70565
23459171,28038703,★4.63,40.42833,-3.67227
23459257,28038703,★4.50,40.42749,-3.69561
23459443,28786243,★4.72,40.41019,-3.70436
23459480,28038703,★4.70,40.42293,-3.67948
23460041,28038703,★4.52,40.42425,-3.68218
23461721,91884004,★ New,40.40499,-3.70289
23464880,33049567,★4.73,40.42004,-3.71145
23465109,32751776,★ New,40.40786,-3.69924
23476851,72487859,★4.65,40.4082,-3.74194
23478020,9392971,★4.94,40.42712,-3.67891
23480914,57725671,★4.89,40.42573,-3.70539
23483202,1134128,★4.83,40.46599,-3.62839
23485232,175337429,★4.72,40.40642,-3.70676
23491904,125825301,★4.62,40.41098,-3.7016
23492244,174571535,★ New,40.34491,-3.67807
23494179,123830121,★4.78,40.4169,-3.70566
23495076,175438999,★4.30,40.41128,-3.7018
23495524,72323365,★4.77,40.40812952505302,-3.703360678978725
23497627,28038703,★4.47,40.42651,-3.67766
23498851,28038703,★4.43,40.4298,-3.68391
23499064,28038703,★4.45,40.4279,-3.68446
23499803,28038703,★4.50,40.43798,-3.68926
23500006,51828290,★4.72,40.38554,-3.70331
23500028,28038703,★4.78,40.43844,-3.68792
23504628,83545660,★4.19,40.40223,-3.69491
23509044,31127756,★4.60,40.42453,-3.70737
23512623,60737770,★ New,40.41755,-3.70435
23514318,877571,★4.56,40.43304,-3.70184
23517753,28038703,★4.62,40.43982,-3.68814
23518344,175665722,★4.68,40.42468,-3.69572
23518775,28038703,★4.58,40.42049,-3.67781
23521086,17968917,★4.99,40.40772,-3.73302
23522894,129016253,★ New,40.3961,-3.66187
23534312,175697787,★4.69,40.4222,-3.70189
23544096,2853900,★4.70,40.43509,-3.71662
23554443,175996721,★4.81,40.40576,-3.67621
23554747,176001645,★4.80,40.41787,-3.70138
23557914,176029754,★4.68,40.42165,-3.71128
23564481,149257574,★4.33,40.44478,-3.67243
23570685,134866040,★4.34,40.42389,-3.70717
23571586,176155079,★5.0,40.35541,-3.69311
23573448,5987761,★4.82,40.425724029541016,-3.705020904541016
23576978,124381557,★4.48,40.42889,-3.67849
23579133,176237087,★4.73,40.42221,-3.69537
23579143,176234759,★4.76,40.45988,-3.69215
23581326,54744976,★ New,40.39688,-3.6947
23586052,48603330,★ New,40.4225,-3.6977
23591650,149257574,★4.41,40.36648,-3.69033
23599006,176007081,★4.80,40.3726,-3.62007
23601424,176001645,★4.73,40.41607,-3.70312
23602701,96025379,★4.77,40.392,-3.69474
23623391,176752562,★4.78,40.41242,-3.70245
23627486,176057051,★4.28,40.39461,-3.67307
23628871,176809303,★4.07,40.40893,-3.69774
23638253,5700613,★4.73,40.41152,-3.70622
23643982,176975793,★4.81,40.41858,-3.71195
23644585,14706285,★4.60,40.41092,-3.70936
23645012,123910844,★4.71,40.46466,-3.71148
23647171,106147867,★4.87,40.43578,-3.67394
23649464,177031914,★4.64,40.41347,-3.70594
23650100,177040272,★4.94,40.41362,-3.71136
23654882,15345068,★ New,40.42933,-3.66389
23657557,128990132,★ New,40.41724,-3.70611
23657566,128990132,★ New,40.41553,-3.70718
23660687,392790154,★4.30,40.46017,-3.6624
23664451,134501118,★ New,40.40321,-3.70708
23666449,140023743,★4.76,40.42031,-3.71669
23667274,53327354,★4.74,40.38155,-3.66688
23667784,3479484,★4.75,40.44294,-3.67183
23668308,177219094,★4.67,40.42874,-3.66305
23673866,77213873,★4.38,40.40903,-3.71118
23674514,143860194,★4.71,40.40301,-3.69502
23674750,143860194,★4.84,40.40405,-3.69344
23674753,5615555,★5.0,40.39513,-3.70892
23674803,143860194,★4.67,40.4034,-3.69532
23675993,107141654,★4.63,40.42165,-3.69905
23681739,177353583,★ New,40.36394,-3.76105
23684921,144970795,★ New,40.43963,-3.61865
23685128,69566471,★ New,40.43987,-3.71017
23692698,177473528,★5.0,40.41223,-3.70254
23697736,177513370,★4.47,40.40523,-3.69154
23698875,17643023,★4.33,40.41039,-3.70732
23699973,2419618,★4.44,40.42097,-3.71045
23706651,4615520,★4.96,40.40783,-3.70903
23721334,66463499,★4.76,40.39365,-3.72224
23723964,120664285,★4.88,40.43681,-3.68542
23723993,32619004,★ New,40.42248,-3.7014
23726971,53526,★4.62,40.41062,-3.70575
23727792,66691960,★ New,40.41095,-3.70596
23728063,66691960,★ New,40.41207,-3.70534
23728656,177883300,★ New,40.37335,-3.61917
23737302,157660074,★4.79,40.41284,-3.70206
23739309,5059659,★4.75,40.41237,-3.70185
23739530,40682110,★ New,40.37577,-3.66505
23742671,2472427,★ New,40.42954,-3.69768
23745996,2581962,★4.75,40.42596,-3.70733
23747193,4872033,★ New,40.42324,-3.66619
23747495,38830273,★4.60,40.39143,-3.74368
23747534,42509108,★5.0,40.41378,-3.71878
23756999,56600530,★4.56,40.41042,-3.71323
23770161,9757922,★4.80,40.42223,-3.70589
23777837,17701468,★ New,40.42327,-3.70129
23777937,103336792,★ New,40.43359,-3.70294
23785508,4615520,★4.63,40.39941,-3.69523
23789248,24239436,★4.65,40.41264,-3.69655
23797642,59187172,★4.77,40.43989,-3.6986
23798502,178588886,★4.75,40.414674075166346,-3.713386198445254
23798608,40877988,★4.77,40.40963,-3.70993
23800083,6039674,★4.63,40.40715,-3.67744
23807865,138968840,★4.82,40.40711,-3.70777
23831382,4815394,★4.89,40.40939,-3.69958
23840670,179017935,★ New,40.40573,-3.73486
23846030,2560501,★ New,40.39831,-3.66553
23853652,31307039,★4.84,40.45596,-3.70341
23854075,149257574,★4.18,40.44478,-3.67243
23854785,24999099,★4.73,40.41278,-3.71063
23856264,119279925,★5.0,40.46704,-3.70698
23856627,20076123,★4.66,40.41727,-3.70235
23864324,176767118,★4.67,40.42335,-3.70226
23870321,170025930,★4.96,40.4113,-3.70571
23870338,6213248,★ New,40.40329,-3.70032
23872048,80473977,★4.78,40.42419,-3.69067
23872258,112373304,★5.0,40.41227,-3.70619
23875839,183710448,★4.35,40.42025,-3.71599
23879275,179391668,★4.80,40.41238,-3.71874
23880381,134866040,★4.87,40.42753,-3.66946
23880383,14032635,★4.54,40.3904,-3.71871
23887305,179506712,★4.89,40.41271,-3.71087
23888421,116673310,★5.0,40.40952,-3.69979
23897523,164713866,★4.73,40.41733,-3.70221
23901804,95749622,★4.70,40.45936,-3.68618
23911142,179722186,★4.60,40.46545,-3.66004
23913656,596469,★4.96,40.42316,-3.69616
23917540,179773678,★4.68,40.42748,-3.66969
23918064,23275795,★4.83,40.39577,-3.72052
23918141,179780156,★4.61,40.43618,-3.67853
23918862,23275795,★4.94,40.39358,-3.72124
23921327,1425071,★4.84,40.40482,-3.68133
23923900,77354494,★4.50,40.39264,-3.7249
23924262,179839799,★ New,40.39238,-3.66644
23924474,23603298,★4.96,40.42761,-3.68359
23931701,179793022,★4.54,40.41298,-3.71126
23935986,170056589,★4.54,40.45168,-3.67692
23936046,179941286,★4.65,40.47129,-3.70452
23936660,171600720,★4.84,40.41271,-3.71311
23939767,45621438,★4.74,40.43064,-3.7019
23943336,7005613,★ New,40.43749,-3.69863
23949246,88589135,★4.78,40.39678,-3.74106
23953585,79224227,★4.92,40.41224,-3.71127
23958330,112373304,★4.64,40.40816,-3.69907
23959082,180159623,★4.79,40.41435,-3.70088
23963707,60358230,★4.94,40.4218,-3.68976
23968571,140107807,★4.38,40.42429,-3.6996
23969176,63135524,★4.94,40.44407,-3.58457
23969417,180267921,★4.76,40.42317,-3.70462
23971222,180279309,★4.75,40.42005,-3.70592
23979350,180369375,★ New,40.41734,-3.70469
